Power Supplies: ADP122/ADP123
Output Voltage Programming:
  Vout = 0.5V ( 1 + R1/R2)

R1; R2(connect to gnd);    Vout
3.32	75.0		0.52213
5.62	127		0.52213
24.9	562		0.52215
4.75	107		0.5222
1.07	23.7		0.52257
1.5	33.2		0.52259
1	22.1		0.52262
2.74	60.4		0.52268
1.5	32.4		0.52315
16.9	365		0.52315
15.4	332		0.52319
1.1	23.7		0.52321
5.62	121		0.52322
9.76	210		0.52324
6.98	147		0.52374
4.75	100		0.52375
1.6	33.2		0.5241
1.07	22.1		0.52421
1.5	30.9		0.52427
10.2	210		0.52429
1.21	24.9		0.5243
3.32	68.1		0.52438
9.76	200		0.5244
5.62	115		0.52443
1.6	32.4		0.52469
1.1	22.1		0.52489
1.5	30.1		0.52492
4.75	95.3		0.52492
6.98	140		0.52493
2.74	54.9		0.52495
16.9	332		0.52545
10.2	200		0.5255
4.75	93.1		0.52551
1.21	23.7		0.52553
9.76	191		0.52555
3.32	64.9		0.52558
1.6	30.9		0.52589
5.62	107		0.52626
1.6	30.1		0.52658
10.2	191		0.5267
1.07	20		0.52675
4.75	88.7		0.52678
30.1	562		0.52678
1.78	33.2		0.52681
9.76	182		0.52681
3.32	61.9		0.52682
6.98	130		0.52685
1.21	22.1		0.52738
1.78	32.4		0.52747
3.32	60.4		0.52748
6.98	127		0.52748
30.9	562		0.52749
1.1	20		0.5275
10.2	182		0.52802
15.4	274		0.5281
11.8	210		0.5281
5.62	100		0.5281
4.75	84.5		0.52811
1.78	30.9		0.5288
12.1	210		0.52881
32.4	562		0.52883
6.98	121		0.52884
9.76	169		0.52888
5.62	95.3		0.52949
11.8	200		0.5295
33.2	562		0.52954
1.78	30.1		0.52957
1	16.9		0.52959
1.5	24.9		0.53012
9.76	162		0.53012
10.2	169		0.53018
5.62	93.1		0.53018
54.9	909		0.5302
3.32	54.9		0.53024
1.21	20		0.53025
12.1	200		0.53025
22.1	365		0.53027
6.98	115		0.53035
16.9	274		0.53084
11.8	191		0.53089
4.75	76.8		0.53092
10.2	162		0.53148
1.5	23.7		0.53165
1.07	16.9		0.53166
4.75	75.0		0.53167
12.1	191		0.53168
5.62	88.7		0.53168
